SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
209	4192	60.0	1	1	12	4641.0645	2456.825	741.3895	51.12075
209	4254	94.5	1	0	13	2692.8303	2275.0483	942.36816	89.463455
209	4271	95.0	1	0	13	2628.0586	2220.0437	945.5099	80.90746
209	4334	60.6	1	1	13	4864.538	2580.9817	722.3682	60.70278
209	4352	60.1	1	1	13	4680.787	2474.9868	725.07825	59.95503
209	4369	60.0	1	1	13	4555.725	2408.5308	744.0875	51.23683
209	4386	60.0	1	1	13	4419.801	2344.4473	732.4584	57.39824
209	4403	60.0	1	1	13	4431.362	2356.1128	736.2966	57.69894
209	4421	60.0	1	1	13	4474.6753	2378.9407	748.85394	63.04034
209	4438	60.0	1	1	13	4548.9473	2392.7866	761.0089	61.259888
209	4502	94.7	1	0	14	2661.8179	2239.6362	956.1074	89.184525
209	4520	95.0	1	0	14	2597.0747	2219.135	947.4513	79.34711
209	4582	60.6	1	1	14	4850.0576	2574.4443	713.6989	59.021515
209	4600	60.1	1	1	14	4595.7876	2428.907	749.2399	56.96057
209	4617	60.0	1	1	14	4517.5825	2403.314	751.0729	55.236607
209	4634	60.0	1	1	14	4355.436	2310.7769	771.8424	57.390327
209	4651	60.0	1	1	14	4418.332	2341.4746	724.0229	55.32379
209	4669	60.0	1	1	14	4504.9517	2403.2463	725.5188	54.11737
209	4686	60.0	1	1	14	4589.5737	2423.2402	739.71674	61.097042
209	4750	94.7	1	0	15	2656.419	2241.266	949.0597	88.70636
209	4768	95.0	1	0	15	2606.5857	2196.7898	948.744	81.88004
209	4830	60.6	1	1	15	5115.262	2718.3606	737.01044	64.1485
209	4848	60.1	1	1	15	4954.351	2642.804	722.52045	61.661106
209	4865	60.0	1	1	15	4855.85	2574.7668	739.4386	59.423306
209	4882	60.0	1	1	15	4781.4917	2528.951	733.3579	63.041378
209	4899	60.0	1	1	15	4754.0483	2524.605	723.1279	56.94918
209	4917	60.0	1	1	15	4810.0103	2564.169	722.1952	62.12864
209	4934	60.0	1	1	15	4872.7646	2593.2788	707.99146	56.909756
209	4998	94.7	1	0	16	2678.4116	2255.7188	932.32495	84.877815
209	5016	95.0	1	0	16	2597.836	2209.3037	944.4695	84.45282
209	5078	60.6	1	1	16	4831.219	2573.5735	725.3264	60.37138
209	5096	60.1	1	1	16	4577.139	2410.5344	750.02136	62.125366
209	5113	60.0	1	1	16	4526.523	2409.6619	719.2992	54.94897
209	5130	60.0	1	1	16	4330.448	2295.3848	756.90924	54.604855
209	5147	60.0	1	1	16	4358.361	2301.8481	758.00964	56.91698
209	5165	60.0	1	1	16	4427.1284	2343.1672	759.4	52.015816
209	5182	60.0	1	1	16	4539.221	2417.3445	730.04083	58.776978
209	5245	94.5	1	0	17	2651.7231	2234.3794	963.76953	84.902466
209	5262	95.0	1	0	17	2583.681	2177.6458	958.89087	85.11217
209	5325	60.4	1	1	17	4793.0195	2554.6511	731.2984	60.19314
209	5342	60.1	1	1	17	4590.33	2449.983	741.2073	61.7897
209	5359	60.0	1	1	17	4514.331	2387.8071	752.72406	52.237255
209	5376	60.0	1	1	17	4426.3	2331.9556	742.21265	60.701195
209	5394	60.0	1	1	17	4406.306	2347.7087	739.068	61.578213
209	5411	60.0	1	1	17	4481.461	2361.3542	736.9591	58.3863
209	5428	60.0	1	1	17	4555.5586	2398.2695	748.1798	53.429646
209	5493	94.7	1	0	18	2630.0547	2206.065	959.88367	77.20897
209	5510	95.0	1	0	18	2582.2202	2198.9373	950.38794	81.36001
209	5573	60.6	1	1	18	5125.591	2748.5461	705.18915	60.79074
209	5590	60.1	1	1	18	4908.3384	2609.8015	724.00183	63.07003
209	5607	60.0	1	1	18	4718.3877	2506.5178	725.64417	58.3083
209	5624	60.0	1	1	18	4664.7407	2482.4917	734.6007	56.97195
209	5642	60.0	1	1	18	4696.878	2498.0503	741.999	57.70758
209	5659	60.0	1	1	18	4758.6616	2519.2554	725.3893	57.362194
209	5676	60.0	1	1	18	4833.51	2583.2563	707.46375	59.19141
209	5741	94.7	1	0	19	2657.2969	2253.9473	927.2373	86.04341
209	5758	95.0	1	0	19	2597.8027	2183.9478	939.21606	81.62837
209	5821	60.6	1	1	19	4751.503	2517.2666	728.89685	61.98789
209	5838	60.1	1	1	19	4482.2607	2363.9038	744.19763	55.965527
209	5855	60.0	1	1	19	4416.791	2355.7612	729.31036	50.13449
209	5873	60.0	1	1	19	4310.161	2297.5913	758.0636	56.57735
209	5890	60.0	1	1	19	4373.69	2318.4824	734.7237	56.401825
209	5907	60.0	1	1	19	4399.8423	2331.958	750.04034	59.260822
209	5924	60.0	1	1	19	4474.636	2368.2173	746.55457	51.18533
209	5989	94.7	1	0	20	2648.124	2223.4229	937.59216	84.980125
209	6006	95.0	1	0	20	2588.0186	2185.087	935.1947	80.775154
209	6069	60.6	1	1	20	4720.997	2504.15	735.42236	53.614986
209	6086	60.1	1	1	20	4486.938	2359.1191	769.84326	59.25067
209	6103	60.0	1	1	20	4474.791	2366.854	744.5625	59.433964
209	6121	60.0	1	1	20	4309.092	2287.0447	753.0263	61.40132
209	6138	60.0	1	1	20	4335.8984	2300.3623	748.3069	53.727364
209	6155	60.0	1	1	20	4406.8	2339.54	765.0358	59.908012
209	6172	60.0	1	1	20	4537.1035	2402.9946	725.0565	56.55271
209	6237	94.6	1	0	21	2637.719	2221.1152	943.10486	89.35627
209	6254	95.0	1	0	21	2558.1772	2171.4087	960.6438	81.47746
209	6315	60.6	1	1	21	4735.861	2509.0713	733.0383	62.4074
209	6332	60.1	1	1	21	4539.3125	2409.2344	748.85486	54.880203
209	6349	60.0	1	1	21	4452.351	2359.1934	751.39636	53.56756
209	6367	60.0	1	1	21	4285.507	2269.1914	770.8129	49.987778
209	6384	60.0	1	1	21	4397.082	2325.053	732.2824	50.324783
209	6401	60.0	1	1	21	4456.4624	2373.7063	737.37146	53.168114
209	6418	60.0	1	1	21	4519.666	2400.9836	734.1895	59.773968
209	6481	94.7	1	0	22	2616.834	2196.1025	960.28284	83.20516
209	6498	95.0	1	0	22	2596.3738	2206.2134	936.1153	81.35553
209	6561	60.6	1	1	22	4747.754	2523.6934	753.116	57.844307
209	6578	60.1	1	1	22	4555.993	2429.4062	743.1996	60.64319
209	6596	60.0	1	1	22	4439.304	2352.6274	755.01575	57.667095
209	6613	60.0	1	1	22	4385.6953	2326.8472	731.25214	56.71035
209	6630	60.0	1	1	22	4367.347	2312.8706	746.3704	57.983612
209	6647	60.0	1	1	22	4430.567	2343.1855	751.0211	59.08626
209	6665	60.0	1	1	22	4502.707	2384.4668	741.2749	54.183353
209	6727	94.7	1	0	23	2649.1443	2231.841	931.4282	86.294945
209	6744	95.0	1	0	23	2569.1848	2177.4604	946.5491	78.24015
209	6807	60.6	1	1	23	5030.8853	2676.3567	724.85876	59.285553
209	6824	60.1	1	1	23	4876.338	2599.9321	730.3558	65.86298
209	6842	60.0	1	1	23	4732.211	2485.378	738.2632	58.63594
209	6859	60.0	1	1	23	4610.242	2443.6777	747.2243	60.084488
209	6876	60.0	1	1	23	4631.865	2456.611	749.982	62.26813
209	6893	60.0	1	1	23	4732.994	2512.2341	724.8129	56.693047
209	6911	60.0	1	1	23	4756.166	2514.691	738.5115	61.828037
209	6973	94.5	1	0	24	2606.0962	2195.1292	968.37134	88.16175
209	6990	95.0	1	0	24	2561.378	2169.4917	962.17224	80.84504
209	7053	60.6	1	1	24	5041.672	2685.6025	715.1766	58.019962
209	7071	60.1	1	1	24	4846.03	2582.2444	715.3216	58.977932
209	7088	60.0	1	1	24	4793.2256	2541.8003	735.7452	59.59699
209	7105	60.0	1	1	24	4638.0654	2457.631	726.1816	61.68289
209	7122	60.0	1	1	24	4670.9316	2476.1655	742.22974	64.69018
209	7140	60.0	1	1	24	4758.3794	2528.7634	719.46814	59.795593
209	7157	60.0	1	1	24	4832.4395	2567.4324	712.11426	61.039318
209	7221	94.7	1	0	25	2609.9023	2197.6975	958.2715	85.54028
209	7239	95.0	1	0	25	2608.9084	2188.1907	924.53424	81.01266
209	7301	60.6	1	1	25	4656.785	2460.8953	751.6163	53.265232
209	7319	60.1	1	1	25	4485.3022	2354.5244	760.1586	56.11605
209	7336	60.0	1	1	25	4358.1816	2313.833	753.9884	53.4057
209	7353	60.0	1	1	25	4314.551	2270.4006	754.7622	53.83881
209	7370	60.0	1	1	25	4346.3623	2285.432	753.1887	54.32449
209	7388	60.0	1	1	25	4399.2305	2336.9592	750.1455	55.73733
209	7405	60.0	1	1	25	4495.089	2373.9062	747.9701	53.448997
209	7469	94.7	1	0	26	2617.356	2199.3435	949.5239	89.8693
209	7487	95.0	1	0	26	2541.5557	2145.5513	965.62634	83.10318
209	7549	60.6	1	1	26	4701.149	2488.1875	745.8467	54.09439
209	7567	60.1	1	1	26	4503.63	2377.5728	755.4081	56.221268
209	7584	60.0	1	1	26	4403.623	2315.522	779.3984	51.974922
209	7601	60.0	1	1	26	4351.6943	2296.5742	746.77905	51.61139
209	7618	60.0	1	1	26	4376.7295	2316.6245	745.5622	59.989357
209	7636	60.0	1	1	26	4453.9688	2361.8423	735.1542	62.262535
209	7653	60.0	1	1	26	4542.706	2431.529	729.8909	54.92926
209	7716	94.9	1	0	27	2606.352	2191.2998	960.46533	87.43379
209	7733	95.0	1	0	27	2590.0598	2180.9749	945.756	86.15466
209	7796	60.6	1	1	27	4737.9043	2513.726	718.61865	56.860374
209	7813	60.1	1	1	27	4548.4023	2400.648	746.5582	58.84622
209	7830	60.0	1	1	27	4400.0156	2319.9573	754.5417	52.976738
209	7847	60.0	1	1	27	4333.6353	2299.9368	755.1306	56.252983
209	7865	60.0	1	1	27	4370.334	2316.5352	768.0407	53.71247
209	7882	60.0	1	1	27	4467.862	2368.6138	751.8363	57.039757
209	7899	60.0	1	1	27	4553.3525	2430.135	737.3962	57.285328
209	7962	94.7	1	0	28	2597.8596	2200.6309	962.6913	86.85389
209	7979	95.0	1	0	28	2604.7153	2197.8784	935.15576	88.40218
209	8042	60.6	1	1	28	4734.6445	2524.9692	739.59296	61.505478
209	8059	60.1	1	1	28	4598.5967	2438.0469	725.0681	60.685116
209	8076	60.0	1	1	28	4482.752	2389.007	722.7738	56.54698
209	8093	60.0	1	1	28	4326.7725	2291.2163	754.3601	53.750206
209	8111	60.0	1	1	28	4324.25	2290.7483	775.7979	55.998825
209	8128	60.0	1	1	28	4442.463	2354.93	743.6702	57.76848
209	8145	60.0	1	1	28	4507.6763	2384.2954	742.5532	55.110012
209	8210	94.7	1	0	29	2594.4731	2182.3547	965.6151	79.11667
209	8227	95.0	1	0	29	2553.0393	2176.6216	953.85876	81.01399
209	8290	60.6	1	1	29	4678.4927	2476.9553	723.8878	59.541447
209	8307	60.1	1	1	29	4511.128	2382.891	756.13086	61.783974
209	8324	60.0	1	1	29	4440.1484	2345.2944	731.87744	52.225056
209	8341	60.0	1	1	29	4311.1416	2286.0815	741.2197	55.911774
209	8359	60.0	1	1	29	4350.403	2317.3484	735.45	55.31913
209	8376	60.0	1	1	29	4464.1914	2372.2607	725.9645	52.55639
209	8393	60.0	1	1	29	4536.4233	2404.7905	725.74915	55.529938
209	8458	94.7	1	0	30	2624.684	2194.9585	950.7029	85.958145
209	8475	95.0	1	0	30	2555.0483	2171.4277	961.5665	79.739334
209	8538	60.6	1	1	30	5020.989	2672.5317	706.58734	58.67446
209	8555	60.1	1	1	30	4784.539	2544.7324	734.12695	55.184067
209	8572	60.0	1	1	30	4706.6685	2499.7666	727.3738	55.223427
209	8590	60.0	1	1	30	4594.9644	2438.5261	741.9009	54.991154
209	8607	60.0	1	1	30	4640.4927	2468.0679	724.619	66.95192
209	8624	60.0	1	1	30	4716.748	2503.8433	722.74585	64.85579
209	8641	60.0	1	1	30	4714.744	2496.0337	741.6975	57.334316
209	8704	94.7	1	0	31	2654.7627	2204.8186	945.32605	80.53623
209	8721	95.0	1	0	31	2570.8215	2178.853	959.0783	79.34265
209	8784	60.6	1	1	31	4994.9897	2666.5188	732.91785	54.42001
209	8801	60.1	1	1	31	4916.535	2599.283	732.4936	58.294617
209	8818	60.0	1	1	31	4746.2764	2529.0063	748.42163	58.136784
209	8836	60.0	1	1	31	4612.8945	2448.966	738.94885	58.891495
209	8853	60.0	1	1	31	4610.22	2453.0188	749.6194	54.684456
209	8870	60.0	1	1	31	4687.731	2493.9824	729.6947	55.51808
209	8887	60.0	1	1	31	4823.4854	2564.1565	729.73816	61.624405
209	8950	94.7	1	0	32	2639.8994	2224.35	947.27075	79.678345
209	8967	95.0	1	0	32	2594.4077	2177.03	949.7741	80.0715
209	9030	60.6	1	1	32	4777.2544	2517.9802	742.9407	56.017063
209	9047	60.1	1	1	32	4594.4287	2429.2332	762.19165	53.71291
209	9064	60.0	1	1	32	4495.9316	2385.687	745.5397	56.275356
209	9082	60.0	1	1	32	4368.683	2309.5312	738.59924	46.00434
209	9099	60.0	1	1	32	4336.1562	2305.5237	752.91754	54.447327
209	9116	60.0	1	1	32	4417.255	2333.9575	751.04047	59.0633
209	9133	60.0	1	1	32	4496.1	2391.1714	762.6982	57.658
209	9196	94.7	1	0	33	2616.4941	2199.397	962.2505	83.64168
209	9213	95.0	1	0	33	2574.7988	2175.2222	954.6941	86.71458
209	9276	60.6	1	1	33	4706.161	2501.7354	723.9882	59.76714
209	9293	60.1	1	1	33	4603.014	2432.3848	740.00354	57.117004
209	9311	60.0	1	1	33	4422.811	2328.2861	769.8063	51.43657
209	9328	60.0	1	1	33	4311.251	2276.2961	764.5753	56.184414
209	9345	60.0	1	1	33	4383.8555	2325.8845	735.0864	62.878864
209	9362	60.0	1	1	33	4435.683	2361.1753	741.5392	52.762466
209	9380	60.0	1	1	33	4547.8555	2395.41	735.02106	59.360455
209	9442	94.7	1	0	34	2623.0625	2209.7478	962.17017	86.203804
209	9459	95.0	1	0	34	2586.4233	2181.5403	950.74475	84.4353
209	9522	60.6	1	1	34	4719.7935	2495.6292	752.7073	64.53934
209	9539	60.1	1	1	34	4620.8955	2446.555	759.23425	60.002926
209	9557	60.0	1	1	34	4489.1914	2358.3938	757.066	57.070232
209	9574	60.0	1	1	34	4329.42	2282.6133	768.42535	50.291676
209	9591	60.0	1	1	34	4370.503	2300.048	771.0469	54.896168
209	9608	60.0	1	1	34	4409.423	2322.056	761.1156	59.281822
209	9626	60.0	1	1	34	4491.041	2374.712	751.4793	57.301556
209	9690	94.7	1	0	35	2653.5723	2224.6262	942.7931	83.60923
209	9707	95.0	1	0	35	2562.099	2168.5127	965.6727	76.90676
209	9770	60.6	1	1	35	4698.8394	2476.7139	766.8701	55.05126
209	9788	60.1	1	1	35	4567.4077	2395.4712	772.15234	58.459274
209	9805	60.0	1	1	35	4493.9746	2372.0005	731.4703	58.280544
209	9822	60.0	1	1	35	4316.4077	2286.1873	749.4181	56.07032
209	9839	60.0	1	1	35	4327.5415	2291.3655	761.75806	55.94065
209	9857	60.0	1	1	35	4356.3965	2287.677	794.6766	50.120476
209	9874	60.0	1	1	35	4493.203	2374.8003	751.74725	58.695595
209	9936	94.7	1	0	36	2615.2285	2194.5903	970.7751	84.69089
209	9954	95.0	1	0	36	2594.8574	2167.529	960.37646	83.61877
209	10016	60.6	1	1	36	4734.659	2497.4502	744.00244	52.411434
209	10034	60.1	1	1	36	4636.6816	2452.4917	726.4735	55.59485
209	10051	60.0	1	1	36	4504.586	2365.1694	761.0841	53.560368
209	10068	60.0	1	1	36	4327.209	2284.1348	763.51294	50.9475
209	10085	60.0	1	1	36	4365.177	2297.9673	757.7235	56.426662
209	10103	60.0	1	1	36	4394.217	2317.5872	788.6233	55.52308
209	10120	60.0	1	1	36	4483.567	2358.723	765.8544	61.029964
209	10184	94.7	1	0	37	2621.2808	2189.774	968.91406	87.10149
209	10202	95.0	1	0	37	2575.0525	2172.786	977.8535	88.78689
209	10264	60.5	1	1	37	4768.728	2512.629	736.6384	59.04887
209	10282	60.1	1	1	37	4707.4873	2471.8503	744.26843	60.40178
209	10299	60.0	1	1	37	4481.498	2374.0503	774.9668	57.77841
209	10316	60.0	1	1	37	4309.7397	2255.009	788.66895	56.790512
209	10333	60.0	1	1	37	4355.3164	2303.3296	766.19104	55.91397
209	10351	60.0	1	1	37	4464.976	2347.1655	767.8374	53.35969
209	10368	60.0	1	1	37	4543.8486	2395.643	745.4282	60.58451
209	10430	94.7	1	0	38	2649.516	2202.3025	965.9883	87.95832
209	10448	95.0	1	0	38	2575.2815	2160.2827	986.4271	85.745
209	10511	60.6	1	1	38	4773.918	2507.8306	755.1725	57.35846
209	10528	60.1	1	1	38	4593.4146	2421.6477	785.31885	60.19724
209	10545	60.0	1	1	38	4542.863	2401.7656	766.32745	59.856956
209	10562	60.0	1	1	38	4396.158	2296.6182	770.2788	56.643234
209	10580	60.0	1	1	38	4394.364	2295.6401	786.06616	53.757298
209	10597	60.0	1	1	38	4469.67	2368.6304	765.5125	50.61873
209	10614	60.0	1	1	38	4545.0264	2391.6182	761.3109	52.29636
209	10677	94.8	1	0	39	2646.3784	2216.168	969.56116	88.16868
209	10694	95.0	1	0	39	2594.3674	2166.4912	981.37695	83.02815
209	10757	60.6	1	1	39	4830.9067	2528.0503	759.78314	57.23476
209	10774	60.1	1	1	39	4712.8135	2488.5996	756.06287	59.71901
209	10791	60.0	1	1	39	4537.051	2378.541	776.9498	54.64272
209	10808	60.0	1	1	39	4378.1167	2288.648	787.62006	50.48843
209	10826	60.0	1	1	39	4472.7324	2352.1755	754.4215	59.35671
209	10843	60.0	1	1	39	4525.248	2375.0015	769.87805	48.025284
209	10860	60.0	1	1	39	4541.9355	2392.2783	780.99243	52.85073
209	10925	94.7	1	0	40	2637.4507	2193.4507	976.6542	83.26929
209	10942	95.0	1	0	40	2582.063	2165.361	978.49854	83.239395
209	11005	60.6	1	1	40	4767.2583	2502.2354	777.64954	60.752567
209	11022	60.1	1	1	40	4619.2246	2414.7546	780.85034	60.3129
209	11039	60.0	1	1	40	4477.138	2355.6226	776.42114	56.8753
209	11057	60.0	1	1	40	4371.24	2303.0767	774.0917	52.733784
209	11074	60.0	1	1	40	4425.232	2336.2861	761.48865	54.674088
209	11091	60.0	1	1	40	4408.904	2318.49	810.07025	53.703
209	11108	60.0	1	1	40	4529.4023	2375.524	793.25244	53.298347
209	11173	94.7	1	0	41	2621.0054	2196.2205	996.77	82.07594
209	11190	95.0	1	0	41	2600.7148	2157.8826	983.79034	84.22509
209	11253	60.6	1	1	41	4780.535	2526.5896	755.9342	54.054478
209	11270	60.1	1	1	41	4636.607	2417.283	783.18774	54.00793
209	11287	60.0	1	1	41	4494.87	2367.7268	778.3488	59.31685
209	11305	60.0	1	1	41	4383.9165	2285.602	787.8982	57.884525
209	11322	60.0	1	1	41	4451.665	2330.3813	775.53595	54.422
209	11339	60.0	1	1	41	4453.2075	2327.5889	799.369	57.77102
209	11356	60.0	1	1	41	4561.5327	2376.796	784.27014	53.494274
209	11419	94.7	1	0	42	2678.1992	2228.7944	962.1257	87.43721
209	11436	95.0	1	0	42	2611.9875	2208.5122	974.9082	87.38344
209	11499	60.6	1	1	42	4805.1445	2508.8677	795.52484	54.60951
209	11516	60.1	1	1	42	4694.3447	2466.6096	788.84106	54.72571
209	11533	60.0	1	1	42	4458.838	2336.774	798.9458	48.70383
209	11551	60.0	1	1	42	4343.2373	2277.4446	806.1523	59.59922
209	11568	60.0	1	1	42	4398.1885	2308.3423	784.33887	55.364246
209	11585	60.0	1	1	42	4434.908	2322.4668	788.78314	58.62962
209	11602	60.0	1	1	42	4492.9585	2341.7488	804.25745	54.39898
209	11665	94.7	1	0	43	2626.4888	2177.2283	999.0236	77.4292
209	11682	95.0	1	0	43	2578.934	2176.4365	996.7837	82.6615
209	11744	60.6	1	1	43	4816.7188	2526.3633	765.02075	60.057938
209	11761	60.1	1	1	43	4618.0376	2407.2373	780.7102	56.39514
209	11779	60.0	1	1	43	4513.552	2364.523	791.343	58.374115
209	11796	60.0	1	1	43	4382.4834	2276.3677	810.6065	59.594215
209	11813	60.0	1	1	43	4424.0864	2314.0388	784.4362	57.93348
209	11830	60.0	1	1	43	4465.3936	2343.0466	788.7742	59.759014
209	11848	60.0	1	1	43	4548.6963	2379.742	787.1013	52.72099
209	11910	94.7	1	0	44	2667.551	2219.9734	972.32336	90.16821
209	11927	95.0	1	0	44	2610.709	2167.6226	993.5461	83.30008
209	11990	60.6	1	1	44	5134.817	2715.0874	752.5543	61.2074
209	12007	60.1	1	1	44	5045.3433	2638.5881	751.2964	65.873085
209	12025	60.0	1	1	44	4876.788	2560.0244	760.8884	66.08554
209	12042	60.0	1	1	44	4751.4316	2498.9854	786.04315	57.809036
209	12059	60.0	1	1	44	4831.071	2542.371	776.2292	53.04326
209	12076	60.0	1	1	44	4840.2544	2526.5889	763.5756	57.784576
209	12094	60.0	1	1	44	4919.0625	2586.4146	755.6179	57.505062
209	12158	94.7	1	0	45	2663.9248	2213.5793	986.9307	87.2543
209	12175	95.0	1	0	45	2601.322	2154.8083	1005.0765	85.08663
209	12238	60.6	1	1	45	4850.2363	2542.1245	773.1004	58.428856
209	12256	60.1	1	1	45	4711.4253	2471.2205	756.0929	57.854076
209	12273	60.0	1	1	45	4597.295	2402.7986	789.937	54.197063
209	12290	60.0	1	1	45	4433.2754	2329.4475	802.28815	58.02026
209	12307	60.0	1	1	45	4431.491	2314.7368	800.15674	52.318817
209	12325	60.0	1	1	45	4482.593	2338.7769	796.3489	54.749866
209	12342	60.0	1	1	45	4560.4614	2385.6567	786.12476	58.23998


Well, condx, SVD[]=	209	8.363019	6.129557	0.73293597	2.5081391
FAM	0.03678345	0.088264525	0.22134699	0.42711055	0.666367	0.8569441	0.9711067	1.0	0.97362953	0.9071622	0.840839	0.7592344	0.67114705	0.59044456	0.5090564	0.42970562	0.3713908	0.3193389	0.28439918	0.25406563	0.2293093	0.20582263	0.18202099	0.16474144	0.14787851	0.13647473	0.12511033	0.11365731	0.10283093	0.091958635	0.08194586	0.072241485
ROX	0.008647792	0.009624162	0.010409498	0.0112918615	0.011601148	0.013047501	0.014111798	0.015163964	0.016543614	0.01773223	0.020045787	0.02276869	0.028372176	0.037371702	0.055440504	0.088467084	0.15028428	0.2517261	0.40115225	0.5823405	0.7660183	0.9095105	0.9747722	1.0	0.9605362	0.89794266	0.82083416	0.73311913	0.65427613	0.58675843	0.5355449	0.48448586
BKGND - I17	838.7143	874.8571	902.3571	927.0714	942.7143	916.9286	921.1429	932.4286	937.3571	947.7143	957.5	951.4286	950.2857	949.7143	950.7143	940.7857	935.0	929.7143	926.7857	927.5714	921.5714	917.3571	909.8571	913.0714	907.5714	904.5	904.5	904.3571	893.8571	896.0	895.0	884.5

1	-0.38745576	-0.21194506	4.090052E-4	0.1956769	0.29970425	0.3197059	0.2927169	0.22470865	0.15787978	0.08761303	0.009745051	-0.059624217	-0.12531085	-0.17299402	-0.18683183	-0.17173836	-0.11391024	-0.035477903	0.054123234	0.119949766	0.14139342	0.1381059	0.102731094	0.05713997	9.5929205E-4	-0.06148245	-0.11121247	-0.16268623	-0.20162834	-0.23388073
2	-0.32787225	-0.21836402	-0.08472018	0.042182997	0.10818863	0.120105244	0.10281155	0.058885287	0.016027965	-0.027443111	-0.07552542	-0.11745446	-0.15504503	-0.17663667	-0.17028986	-0.13623032	-0.0638785	0.028734284	0.12966847	0.2058236	0.23557767	0.2391495	0.20784284	0.1643486	0.11040528	0.04998792	7.1346667E-4	-0.048170023	-0.08494009	-0.116536
3	0.32946688	0.21115473	0.067040086	-0.06849506	-0.13942486	-0.15237874	-0.1336875	-0.08653405	-0.040328808	0.007041257	0.05971024	0.10630612	0.14968944	0.17863578	0.1821717	0.16242835	0.10935597	0.039632484	-0.03844274	-0.09654951	-0.11757248	-0.11733894	-0.090030044	-0.053497706	-0.008207593	0.04229887	0.08257083	0.1239429	0.15506448	0.18090864

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - I19	mse/chan
211	98	94.6	0	0	1	2679.062	2287.0833	958.07166	83.44856
211	115	95.0	0	0	1	2599.253	2270.3372	960.80164	88.0956
211	133	95.0	0	0	1	2606.0874	2282.4072	945.3507	91.32039
211	150	95.0	0	0	1	2584.9014	2259.6619	957.27405	84.4947
211	167	95.0	0	0	1	2566.046	2234.6128	985.1874	94.37669
211	184	95.0	0	0	1	2561.2227	2232.3818	984.09106	90.92558
211	202	95.0	0	0	1	2606.4927	2259.9114	960.48193	94.78506
211	219	95.0	0	0	1	2612.9717	2254.423	963.7605	92.88587
211	236	95.0	0	0	1	2627.851	2271.4856	954.8242	94.57872
211	253	95.0	0	0	1	2624.205	2289.9438	956.6489	91.59853
211	271	95.0	0	0	1	2635.522	2298.1404	940.2002	87.91717
211	288	95.0	0	0	1	2598.3987	2256.227	975.4013	90.445885
211	305	95.0	0	0	1	2602.683	2261.066	975.4714	100.59616
211	322	95.0	0	0	1	2602.464	2264.0771	976.8844	86.85964
211	340	95.0	0	0	1	2644.357	2285.3496	953.46814	93.33311
211	357	95.0	0	0	1	2638.0776	2294.217	949.3803	89.82962
211	374	95.0	0	0	1	2627.7898	2271.6013	969.1999	92.68206
211	391	95.0	0	0	1	2609.7483	2277.954	974.09033	91.34927
211	409	95.0	0	0	1	2613.2766	2264.9094	981.99335	91.20947
211	426	95.0	0	0	1	2639.0688	2288.0825	953.9175	93.47427
211	443	95.0	0	0	1	2662.5442	2298.547	950.7505	92.268585
211	460	95.0	0	0	1	2612.3186	2238.5767	993.6525	95.46404
211	478	95.0	0	0	1	2633.3225	2276.6377	960.8147	88.451225
211	495	95.0	0	0	1	2639.4604	2286.9548	963.0963	93.16483
211	512	95.0	0	0	1	2644.6133	2287.8499	963.4608	91.087555
211	529	95.0	0	0	1	2662.142	2297.8403	951.94183	91.02382
211	547	95.0	0	0	1	2638.567	2281.9304	975.72644	94.9896
211	564	95.0	0	0	1	2661.572	2307.9285	949.5967	90.866425
211	581	95.0	0	0	1	2653.1096	2304.5076	955.7051	87.29038
211	598	95.0	0	0	1	2654.4216	2302.5938	959.3867	98.467514
211	616	95.0	0	0	1	2644.9229	2289.213	969.7616	91.023254
