SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
75	5013	95.1	1	0	16	1886.6005	1593.2665	973.99615	62.17392
75	5031	95.0	1	1	16	1875.1448	1596.3641	971.31915	64.35273
75	5093	60.1	1	1	16	3786.631	2042.5962	815.14496	55.99131
75	5111	60.0	1	1	16	3793.8328	2052.7876	823.0287	61.48045
75	5128	60.0	1	1	16	3829.4102	2042.8801	823.3543	55.358486
75	5145	60.0	1	1	16	3820.6204	2051.799	805.14233	58.19383
75	5162	60.0	1	1	16	3813.0308	2060.281	806.1572	51.792587
75	5180	60.0	1	1	16	3815.0967	2057.988	806.3258	62.932133
75	5197	60.0	1	1	16	3763.1543	2012.6631	825.5127	59.55193
75	5259	95.0	1	0	17	1873.8447	1588.248	980.27844	66.35108
75	5277	95.0	1	1	17	1854.7645	1577.4579	981.49316	69.32815
75	5339	60.1	1	1	17	3779.3674	2039.1608	820.466	65.70355
75	5357	60.0	1	1	17	3797.6082	2031.1724	819.6188	60.326557
75	5374	60.0	1	1	17	3825.336	2042.9775	814.9359	61.497868
75	5391	60.0	1	1	17	3827.0366	2050.2017	810.20496	61.52323
75	5408	60.0	1	1	17	3822.4165	2061.5256	809.23724	59.67646
75	5426	60.0	1	1	17	3777.747	2038.2749	819.8985	62.47362
75	5443	60.0	1	1	17	3785.707	2031.2051	820.26	63.57536
75	5507	95.1	1	0	18	1872.9644	1593.1277	982.2744	65.99041
75	5525	95.0	1	1	18	1883.1844	1590.2698	964.59564	62.808254
75	5588	60.1	1	1	18	3723.7214	2008.5088	843.1498	55.07945
75	5605	60.0	1	1	18	3822.4119	2066.146	803.03326	64.20185
75	5622	60.0	1	1	18	3835.4114	2054.0823	811.7451	60.30137
75	5639	60.0	1	1	18	3804.4858	2047.062	808.03076	62.53223
75	5657	60.0	1	1	18	3791.8962	2016.7197	820.7543	54.965298
75	5674	60.0	1	1	18	3814.2954	2058.6538	795.90173	59.732204
75	5691	60.0	1	1	18	3770.3318	2012.5461	825.412	59.898613
75	5756	95.1	1	0	19	1901.8646	1603.5806	951.08704	66.729454
75	5773	95.0	1	1	19	1833.3176	1569.3436	992.3214	59.40776
75	5836	60.1	1	1	19	3794.1284	2042.4607	815.2567	61.368496
75	5853	60.0	1	1	19	3744.0671	2002.9164	841.1527	60.81547
75	5870	60.0	1	1	19	3843.402	2054.71	805.4903	58.7984
75	5887	60.0	1	1	19	3806.5713	2038.3237	818.15533	57.524002
75	5905	60.0	1	1	19	3793.3435	2051.082	812.78455	57.80192
75	5922	60.0	1	1	19	3763.9285	2020.198	827.9022	55.84717
75	5939	60.0	1	1	19	3777.2012	2020.1592	819.9847	65.55794
75	6004	95.1	1	0	20	1840.2351	1568.4875	991.67773	61.654514
75	6021	95.0	1	1	20	1850.1964	1577.4905	987.2218	65.63921
75	6084	60.1	1	1	20	3754.7456	2025.4763	813.5116	55.6752
75	6101	60.0	1	1	20	3761.3452	2023.4675	826.6355	53.819294
75	6118	60.0	1	1	20	3817.8833	2042.218	814.9479	52.819668
75	6135	60.0	1	1	20	3786.9514	2037.1011	826.3777	63.862507
75	6153	60.0	1	1	20	3784.039	2042.1008	811.36584	57.2818
75	6170	60.0	1	1	20	3796.2966	2040.9336	800.6123	62.325638
75	6187	60.0	1	1	20	3782.0872	2043.7953	812.13574	59.46749
75	6252	95.1	1	0	21	1893.7501	1603.6211	964.2133	60.710846
75	6269	95.0	1	1	21	1828.0927	1563.6082	991.40625	61.211506
75	6330	60.1	1	1	21	3760.7786	2019.5215	829.1507	58.652206
75	6347	60.0	1	1	21	3814.5054	2052.2664	804.0067	62.903706
75	6364	60.0	1	1	21	3848.0469	2038.7336	815.43994	55.926723
75	6382	60.0	1	1	21	3782.2622	2027.9302	826.0354	61.864807
75	6399	60.0	1	1	21	3786.2861	2035.7527	816.4647	61.102497
75	6416	60.0	1	1	21	3804.1975	2034.9233	815.9901	64.08262
75	6433	60.0	1	1	21	3808.8115	2042.4299	799.9529	54.42915
75	6496	95.0	1	0	22	1881.3607	1575.1338	977.2888	63.29482
75	6513	95.0	1	0	22	1843.7305	1569.1819	983.28503	63.43907
75	6576	60.1	1	1	22	3769.5542	2032.7411	815.61206	59.047543
75	6593	60.0	1	1	22	3750.9314	2033.4402	822.0339	58.84164
75	6610	60.0	1	1	22	3801.0347	2023.414	814.9604	55.59615
75	6628	60.0	1	1	22	3783.6414	2045.856	813.65515	59.068172
75	6645	60.0	1	1	22	3749.8335	2015.1504	827.9868	57.67001
75	6662	60.0	1	1	22	3772.6729	2013.2554	817.88116	61.173523
75	6679	60.0	1	1	22	3739.796	2003.3984	833.5411	57.891037
75	6742	95.1	1	0	23	1847.2124	1563.3748	988.36206	68.016754
75	6759	95.0	1	0	23	1801.4823	1543.6796	1004.77515	63.129795
75	6822	60.1	1	1	23	3784.5532	2035.7942	797.27515	60.631496
75	6839	60.0	1	1	23	3762.7886	2029.8031	825.944	59.95983
75	6857	60.0	1	1	23	3795.7686	2027.7384	821.1699	58.053905
75	6874	60.0	1	1	23	3778.5151	2040.7607	805.6756	61.444115
75	6891	60.0	1	1	23	3744.73	2008.6923	832.89825	55.261833
75	6908	60.0	1	1	23	3756.1782	2025.2949	803.19214	57.075043
75	6926	60.0	1	1	23	3725.9617	2005.259	824.4012	61.477108
75	6988	95.0	1	0	24	1834.5762	1564.7094	985.3562	63.272793
75	7068	60.1	1	1	24	3761.3623	2038.8293	804.343	58.069363
75	7085	60.0	1	1	24	3733.3162	2004.5659	824.94257	56.892185
75	7103	60.0	1	1	24	3784.4128	2023.1163	822.44415	58.452335
75	7120	60.0	1	1	24	3765.1604	2011.1249	814.654	58.56065
75	7137	60.0	1	1	24	3771.365	2021.7043	805.9146	57.803295
75	7154	60.0	1	1	24	3772.9355	2024.854	805.70154	56.23113
75	7172	60.0	1	1	24	3743.9854	2005.3213	826.26306	55.47574
75	7236	95.1	1	0	25	1859.9946	1572.059	973.276	66.248505
75	7253	95.0	1	0	25	1820.3105	1542.9852	980.55084	60.221405
75	7316	60.1	1	1	25	3729.3838	2007.6766	822.9248	58.76965
75	7334	60.0	1	1	25	3731.0923	1990.919	824.7711	66.25462
75	7351	60.0	1	1	25	3772.0723	2011.2393	829.6081	57.485054
75	7368	60.0	1	1	25	3762.2666	2022.3862	808.2749	56.48001
75	7385	60.0	1	1	25	3722.9277	1992.4363	830.77	60.695465
75	7403	60.0	1	1	25	3725.6304	1993.9382	828.41095	54.181396
75	7420	60.0	1	1	25	3769.0261	2031.274	808.6067	63.107723
75	7482	95.0	1	0	26	1861.0581	1566.7861	974.9728	58.253475
75	7499	95.0	1	0	26	1858.2186	1562.6407	964.5542	63.353004
75	7562	60.1	1	1	26	3717.2012	1991.719	829.4468	54.656242
75	7580	60.0	1	1	26	3757.3716	2019.0566	815.1578	58.7849
75	7597	60.0	1	1	26	3781.9565	2030.0803	809.70886	63.097084
75	7614	60.0	1	1	26	3740.4636	2011.3721	825.44104	58.84054
75	7631	60.0	1	1	26	3742.019	2007.0072	824.6378	61.169758
75	7649	60.0	1	1	26	3728.0562	2000.592	830.4809	62.20603
75	7666	60.0	1	1	26	3739.7075	2010.2494	816.3625	60.56966
75	7728	95.0	1	0	27	1870.0836	1576.8599	964.46875	63.721687
75	7808	60.1	1	1	27	3711.5833	1996.5073	821.772	61.499897
75	7826	60.0	1	1	27	3753.585	2006.634	821.4876	55.55751
75	7843	60.0	1	1	27	3784.484	2018.8336	818.37427	57.797897
75	7860	60.0	1	1	27	3727.0156	1989.5999	839.3706	57.20879
75	7877	60.0	1	1	27	3750.9668	2009.2909	811.86346	55.476547
75	7895	60.0	1	1	27	3746.559	2009.3503	822.57336	57.0923
75	7912	60.0	1	1	27	3720.052	2010.1377	828.61426	55.26917
75	7976	95.1	1	0	28	1860.1732	1578.7809	965.46967	64.01171
75	8057	60.0	1	1	28	3703.353	1985.448	827.6468	55.068398
75	8074	60.0	1	1	28	3770.2583	2023.4563	802.3442	56.560917
75	8091	60.0	1	1	28	3786.86	2024.2562	812.80383	59.33494
75	8108	60.0	1	1	28	3726.1965	1986.2893	838.4149	60.849815
75	8126	60.0	1	1	28	3754.0222	2010.6934	813.6438	57.74043
75	8143	60.0	1	1	28	3721.415	2000.9004	821.76245	62.11539
75	8160	60.0	1	1	28	3715.9111	1992.0643	827.72736	63.856026
75	8223	95.1	1	0	29	1869.0999	1576.5635	963.8926	58.409134
75	8303	60.0	1	1	29	3720.5522	2000.8679	812.19324	58.04365
75	8320	60.0	1	1	29	3756.166	1998.9417	827.8423	53.378075
75	8337	60.0	1	1	29	3778.6865	2004.9784	815.0086	58.891808
75	8354	60.0	1	1	29	3734.0225	1993.8264	819.92413	55.3973
75	8372	60.0	1	1	29	3737.6958	1998.4712	814.3219	64.23594
75	8389	60.0	1	1	29	3750.7886	2005.7336	819.51337	67.1576
75	8406	60.0	1	1	29	3766.7556	2020.9448	802.5106	56.97708
75	8471	95.1	1	0	30	1847.5259	1550.2783	982.1258	58.440025
75	8551	60.1	1	1	30	3713.7173	2000.2708	813.3184	56.32476
75	8568	60.0	1	1	30	3745.6597	2019.6918	818.4147	59.77705
75	8585	60.0	1	1	30	3761.2317	2014.752	817.27466	61.89067
75	8602	60.0	1	1	30	3724.81	2001.896	817.38354	56.495575
75	8620	60.0	1	1	30	3718.2012	1997.9293	825.32764	54.421722
75	8637	60.0	1	1	30	3710.2322	1983.8064	831.4083	62.847916
75	8654	60.0	1	1	30	3720.91	1990.7308	826.1102	56.63986
75	8717	95.0	1	0	31	1833.9282	1543.5701	991.7383	61.920715
75	8797	60.1	1	1	31	3719.3647	2008.7395	810.71136	60.05405
75	8814	60.0	1	1	31	3727.696	2002.203	814.4631	60.99188
75	8831	60.0	1	1	31	3764.313	2004.3171	827.474	58.89906
75	8849	60.0	1	1	31	3699.1091	1978.3812	831.86914	58.130596
75	8866	60.0	1	1	31	3696.2769	1961.1958	842.1956	59.045933
75	8883	60.0	1	1	31	3737.587	1999.4417	813.38947	58.081974
75	8900	60.0	1	1	31	3728.78	1984.7383	828.2603	65.39434
75	8963	95.0	1	0	32	1809.8376	1521.1609	997.621	57.98994
75	9043	60.1	1	1	32	3737.9626	2001.0682	806.5385	53.57763
75	9060	60.0	1	1	32	3760.1204	2018.0691	800.5504	55.944363
75	9077	60.0	1	1	32	3760.247	2003.093	826.98474	62.286564
75	9095	60.0	1	1	32	3771.1846	2013.4897	803.19434	61.72423
75	9112	60.0	1	1	32	3738.6636	2003.8394	818.73035	61.950054
75	9129	60.0	1	1	32	3714.6106	1998.7863	800.40204	62.957176
75	9146	60.0	1	1	32	3726.3044	2002.0762	810.568	59.70927
75	9211	95.1	1	0	33	1847.2595	1552.7759	972.8893	61.74213
75	9291	60.1	1	1	33	3703.4797	2002.4458	812.08215	58.970127
75	9308	60.0	1	1	33	3761.8608	2007.1453	815.9375	60.05804
75	9325	60.0	1	1	33	3759.5688	1993.3784	831.7674	62.03863
75	9343	60.0	1	1	33	3715.6406	1979.9935	832.3658	53.27947
75	9360	60.0	1	1	33	3737.4106	2008.9861	821.2917	60.392036
75	9377	60.0	1	1	33	3722.9854	1990.8895	811.45685	65.101006
75	9394	60.0	1	1	33	3720.0684	1994.719	808.92096	59.433117
75	9457	95.1	1	0	34	1841.157	1553.3687	973.51294	64.81009
75	9537	60.1	1	1	34	3702.9646	1991.1554	818.91785	62.164547
75	9554	60.0	1	1	34	3738.1128	1998.0403	818.7859	61.5639
75	9572	60.0	1	1	34	3746.6526	2000.0999	812.4539	59.58236
75	9589	60.0	1	1	34	3686.9297	1973.0039	835.19226	61.051506
75	9606	60.0	1	1	34	3717.8345	1991.3748	823.7151	54.420444
75	9623	60.0	1	1	34	3739.037	1994.6672	823.8223	58.729195
75	9641	60.0	1	1	34	3703.7078	1984.9808	832.18805	55.95433
75	9703	95.0	1	0	35	1845.3157	1558.2198	972.11633	62.155697
75	9783	60.1	1	1	35	3763.3958	2031.761	791.5395	55.26319
75	9800	60.0	1	1	35	3722.0942	1996.1934	814.5657	56.23847
75	9818	60.0	1	1	35	3773.4336	2008.8147	816.709	63.292107
75	9835	60.0	1	1	35	3753.5232	2005.2827	812.2323	56.74735
75	9852	60.0	1	1	35	3719.853	1997.7129	820.3307	63.530357
75	9869	60.0	1	1	35	3721.2793	1980.9379	827.6746	54.28514
75	9887	60.0	1	1	35	3740.5432	2003.4335	814.86774	57.70982
75	9949	95.1	1	0	36	1832.7626	1525.8398	992.9965	60.162994
75	10029	60.1	1	1	36	3736.6108	2018.2942	802.92944	61.19636
75	10047	60.0	1	1	36	3737.2158	1988.0786	817.6915	56.105442
75	10064	60.0	1	1	36	3752.2554	1989.7905	831.83154	60.725544
75	10081	60.0	1	1	36	3725.898	2000.0349	816.37256	59.39504
75	10098	60.0	1	1	36	3758.8184	1997.4937	812.7632	58.53434
75	10116	60.0	1	1	36	3710.1536	1979.0417	829.33246	56.79697
75	10133	60.0	1	1	36	3708.3853	1979.8428	833.08466	57.785328
75	10195	95.1	1	0	37	1830.1892	1547.2802	986.2871	59.450306
75	10275	60.1	1	1	37	3742.312	2004.3939	807.15625	60.103905
75	10293	60.0	1	1	37	3701.031	1964.2086	847.68256	50.59235
75	10310	60.0	1	1	37	3770.6208	1999.5009	813.76404	68.35866
75	10327	60.0	1	1	37	3710.85	1992.6846	835.6742	64.0244
75	10344	60.0	1	1	37	3712.2058	1989.4493	839.75726	56.63516
75	10362	60.0	1	1	37	3778.4128	2019.0864	798.6294	60.98528
75	10379	60.0	1	1	37	3753.0642	1999.9312	823.5938	55.494366
75	10441	95.1	1	0	38	1869.2598	1559.5906	972.46356	60.534153
75	10522	60.1	1	1	38	3757.84	2003.8137	805.16394	52.552544
75	10539	60.0	1	1	38	3754.5093	2014.3899	822.1033	55.200356
75	10556	60.0	1	1	38	3775.2898	2023.0055	816.95087	62.924984
75	10573	60.0	1	1	38	3711.7131	1988.0999	831.162	60.510643
75	10591	60.0	1	1	38	3697.0374	1969.8733	839.1393	61.514137
75	10608	60.0	1	1	38	3733.8345	1995.0725	827.4419	61.933155
75	10625	60.0	1	1	38	3738.916	1984.7899	819.9282	61.37198
75	10690	95.0	1	0	39	1830.9512	1539.6207	987.833	61.59799
75	10768	60.1	1	1	39	3746.01	1998.6888	809.5055	60.386482
75	10785	60.0	1	1	39	3729.1985	1985.8167	826.66437	56.504055
75	10802	60.0	1	1	39	3772.559	1999.0127	833.77246	58.811317
75	10819	60.0	1	1	39	3768.945	2015.134	810.9001	58.053223
75	10837	60.0	1	1	39	3733.1304	1997.7421	818.17896	55.55378
75	10854	60.0	1	1	39	3767.0564	2009.4514	809.6166	60.895504
75	10871	60.0	1	1	39	3742.9185	1997.8943	826.64886	61.824997
75	10936	95.0	1	0	40	1843.5986	1537.6115	991.272	63.294823
75	11016	60.1	1	1	40	3753.1519	2006.6782	822.4628	60.38306
75	11033	60.0	1	1	40	3739.4456	1995.3228	827.0816	64.743835
75	11050	60.0	1	1	40	3769.9834	2002.9187	818.29156	62.303276
75	11067	60.0	1	1	40	3735.2031	1982.7969	836.27106	56.225494
75	11085	60.0	1	1	40	3732.374	1987.0693	837.80444	60.951538
75	11102	60.0	1	1	40	3750.6577	1993.736	818.4699	57.7114
75	11119	60.0	1	1	40	3715.7427	1987.8926	841.74536	59.9943


Well, condx, SVD[]=	75	8.4390955	6.1651134	0.73054194	2.524827
FAM	0.03826871	0.09174103	0.22846466	0.432725	0.6753295	0.8738183	0.97622705	1.0	0.98111904	0.9259127	0.8527469	0.77425766	0.6847532	0.5992067	0.51615644	0.44031012	0.37851137	0.3234433	0.2851662	0.25480086	0.23088132	0.20472527	0.18467577	0.16599165	0.14968649	0.13829426	0.12484973	0.11505744	0.10456149	0.09276719	0.08345235	0.07267999
ROX	0.008930137	0.00953644	0.009861499	0.010376493	0.011004704	0.012728641	0.013733052	0.014799553	0.016026761	0.01713344	0.019288361	0.021421371	0.027170258	0.035782635	0.05292704	0.08470298	0.14234526	0.23605144	0.37626374	0.5515793	0.74342924	0.88058084	0.9797948	1.0	0.9676835	0.91675794	0.82981235	0.74367034	0.6671451	0.5931656	0.5445009	0.4889332
BKGND - D3	826.4286	841.7857	857.8571	863.2857	862.2143	873.5714	884.7857	891.7857	896.7857	905.1429	906.2857	915.0	913.7143	912.5714	903.3571	900.0	898.5714	893.6429	895.1429	896.0	896.1429	889.0714	885.9286	880.5714	882.5714	879.6429	879.9286	876.4286	871.0714	873.2857	874.0714	871.0714

1	-0.37840274	-0.19550097	0.026941989	0.20121102	0.287493	0.3049862	0.28504568	0.22957376	0.16333424	0.086993165	0.009691122	-0.062373906	-0.12144483	-0.16917722	-0.18984532	-0.1802304	-0.13172503	-0.054411814	0.039235175	0.102877565	0.14652324	0.1453511	0.10962724	0.07058104	0.0057439357	-0.052661505	-0.10463256	-0.16148642	-0.19984183	-0.2410694
2	-0.3319494	-0.21159016	-0.06445465	0.04991034	0.10601905	0.117136106	0.10377086	0.06658487	0.02325011	-0.027505293	-0.077045165	-0.12245557	-0.15644872	-0.18002886	-0.17973572	-0.15046827	-0.08502057	0.0079161525	0.11566679	0.19122057	0.24410136	0.24869199	0.21716987	0.17948416	0.11582896	0.056985628	0.0048760204	-0.050593577	-0.087647535	-0.12787792
3	0.32633322	0.19993895	0.045638286	-0.07443309	-0.13347149	-0.145161	-0.13107315	-0.092095375	-0.04629597	0.0070796665	0.06003824	0.109120205	0.14781684	0.17778105	0.18680461	0.17132714	0.12519467	0.055886425	-0.026285268	-0.08328186	-0.12270504	-0.124118425	-0.09629779	-0.064871676	-0.01208337	0.03588841	0.078393996	0.12462772	0.15565273	0.18900336

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - D4	mse/chan
76	108	95.1	0	0	1	2158.584	1847.2897	993.52094	76.33133
76	125	95.0	0	0	1	2105.1094	1837.4357	997.6405	73.776566
76	142	95.0	0	0	1	2071.1394	1809.2969	1004.6062	73.252045
76	159	95.0	0	0	1	2059.1074	1804.2107	1012.8417	75.932205
76	177	95.0	0	0	1	2074.5808	1832.3113	989.4077	73.31687
76	194	95.0	0	0	1	2074.8367	1822.4601	993.4574	70.64009
76	211	95.0	0	0	1	2079.7136	1814.2058	1000.8448	79.76912
76	228	95.0	0	0	1	2079.4756	1821.0736	992.4103	78.94163
76	246	95.0	0	0	1	2096.3833	1843.2509	977.0111	74.50702
76	263	95.0	0	0	1	2058.2122	1801.9272	1008.31744	80.87866
76	280	95.0	0	0	1	2069.5906	1814.9014	993.21857	79.690506
76	297	95.0	0	0	1	2084.4512	1814.4839	984.9736	79.02789
76	315	95.0	0	0	1	2063.024	1815.8795	994.53845	80.863754
76	332	95.0	0	0	1	2056.3652	1810.4346	1002.9801	77.60195
76	349	95.0	0	0	1	2056.82	1807.4572	1007.6105	79.76419
76	366	95.0	0	0	1	2051.6428	1812.5308	1011.21466	77.73068
76	384	95.0	0	0	1	2074.5613	1831.3247	983.28687	72.170204
76	401	95.0	0	0	1	2049.3215	1796.4019	1010.7822	73.53804
76	418	95.0	0	0	1	2077.3093	1824.3994	993.2794	76.09897
76	435	95.0	0	0	1	2069.4421	1811.1073	1002.12683	79.54085
76	453	95.0	0	0	1	2074.7551	1822.8381	984.61194	74.49148
76	470	95.0	0	0	1	2062.9438	1817.9581	993.5049	77.22726
76	487	95.0	0	0	1	2069.3696	1836.6077	997.3688	79.98676
76	504	95.0	0	0	1	2080.7778	1831.4873	994.89966	80.46617
76	522	95.0	0	0	1	2077.069	1828.417	991.25854	85.440445
76	539	95.0	0	0	1	2082.084	1826.9818	992.61755	76.274864
76	556	95.0	0	0	1	2066.357	1807.8784	1004.9311	77.36395
76	573	95.0	0	0	1	2069.3975	1819.1252	1000.2262	75.67306
76	591	95.0	0	0	1	2089.7495	1846.9767	981.25543	80.20841
76	608	95.0	0	0	1	2071.1318	1813.9087	998.5744	76.96339
76	625	95.0	0	0	1	2073.6304	1813.9995	1003.848	78.610466
76	642	95.0	0	0	1	2090.5046	1825.7922	994.0438	73.62855
76	660	95.0	0	0	1	2073.1035	1809.5282	1006.02344	79.22768
76	677	95.0	0	0	1	2066.5403	1817.3556	1000.55396	70.291145
76	694	95.0	0	0	1	2083.2595	1822.6853	998.17163	79.18813
76	711	95.0	0	0	1	2106.5254	1829.0223	990.88086	77.400856
76	729	95.0	0	0	1	2079.57	1811.039	1006.85315	77.27989
76	746	95.0	0	0	1	2071.1743	1795.7626	1012.16724	74.73328
76	763	95.0	0	0	1	2090.1826	1813.1458	993.4775	70.33986
76	780	95.0	0	0	1	2116.862	1855.6609	976.3139	75.46311
76	798	95.0	0	0	1	2100.8186	1846.2368	980.14294	71.31535
76	815	95.0	0	0	1	2073.0679	1808.9563	1009.19977	77.30899
76	832	95.0	0	0	1	2101.276	1835.5242	987.2494	75.04607
76	849	95.0	0	0	1	2080.7864	1815.6368	1002.7949	76.296425
76	867	95.0	0	0	1	2092.4463	1830.9795	991.54004	80.170265
76	884	95.0	0	0	1	2122.8184	1851.2539	969.1439	79.99858
76	901	95.0	0	0	1	2090.2068	1801.8232	1000.5884	79.02741
76	918	95.0	0	0	1	2106.7908	1834.2736	985.855	73.64895
76	936	95.0	0	0	1	2096.3765	1823.4658	990.91345	72.830414
76	953	95.0	0	0	1	2102.2559	1840.3257	991.24713	84.112
76	970	95.0	0	0	1	2110.6907	1830.4089	986.7388	79.6569
76	987	95.0	0	0	1	2099.0776	1835.1786	997.261	78.00561
76	1005	95.0	0	0	1	2113.564	1847.0349	984.69696	75.684
76	1022	95.0	0	0	1	2085.9026	1814.1865	996.19214	76.35802
76	1039	95.0	0	0	1	2108.9805	1819.3042	995.0748	75.38317
76	1056	95.0	0	0	1	2103.3477	1830.754	983.0171	79.66098
76	1073	95.0	0	0	1	2110.1233	1838.6722	992.5206	73.48318
76	1091	95.0	0	0	1	2093.2766	1810.4521	1001.85913	84.001785
76	1108	95.0	0	0	1	2113.2837	1837.8452	982.5057	76.68397
76	1125	95.0	0	0	1	2099.9607	1816.7104	1001.25793	76.44069
76	1142	95.0	0	0	1	2102.9863	1811.5332	1002.5029	73.11017
76	1160	95.0	0	0	1	2102.3333	1827.4329	990.7836	72.72605
76	1177	95.0	0	0	1	2125.342	1823.3075	994.43506	77.42723
76	1194	95.0	0	0	1	2089.5452	1825.3542	1002.015	78.755875
76	1211	95.0	0	0	1	2097.668	1808.5919	1001.7781	72.62821
76	1229	95.0	0	0	1	2109.287	1818.0135	999.1028	78.3703
76	1246	95.0	0	0	1	2133.437	1835.0034	981.02246	77.88764
76	1263	95.0	0	0	1	2110.2478	1830.6819	986.299	85.14765
76	1280	95.0	0	0	1	2094.295	1808.1548	1015.65155	75.8016
76	1327	95.0	1	0	1	2107.5283	1830.1842	996.96027	74.31018
76	1390	60.1	1	1	1	4443.9053	2371.4453	802.6351	64.69837
76	1408	60.0	1	1	1	4450.413	2384.731	786.5776	66.24856
76	1425	60.0	1	1	1	4430.5293	2365.845	795.9097	73.34255
76	1442	60.0	1	1	1	4418.9976	2348.0684	800.6432	71.06607
76	1459	60.0	1	1	1	4413.751	2346.864	804.4949	72.130714
76	1477	60.0	1	1	1	4400.6875	2344.8684	808.46136	69.04201
76	1494	60.0	1	1	1	4406.1367	2344.6318	803.8722	72.68954
76	1556	95.1	1	0	2	2050.1694	1767.987	980.4164	72.77537
76	1574	95.0	1	1	2	2058.597	1776.7085	977.86646	76.699265
76	1635	60.1	1	1	2	4254.9404	2296.8643	801.44824	64.11821
76	1652	60.0	1	1	2	4234.882	2284.8906	807.32007	67.92226
76	1669	60.0	1	1	2	4246.5806	2300.2705	790.90265	67.45159
76	1686	60.0	1	1	2	4254.224	2296.0847	795.56555	69.70595
76	1703	60.0	1	1	2	4267.0425	2294.4119	796.7931	69.92436
76	1721	60.0	1	1	2	4241.304	2287.9456	807.8489	69.9815
76	1738	60.0	1	1	2	4255.5146	2296.619	805.91565	66.27318
76	1801	95.0	1	0	3	2105.8208	1778.9778	973.9159	70.29914
76	1818	95.0	1	1	3	2052.1736	1743.0532	994.0525	72.18369
76	1879	60.1	1	1	3	4176.972	2272.291	794.9557	68.62575
76	1896	60.0	1	1	3	4192.8315	2267.3652	797.87415	66.60635
76	1913	60.0	1	1	3	4237.4146	2295.4666	784.39795	67.76583
76	1930	60.0	1	1	3	4279.3154	2296.9858	790.2921	74.0471
76	1948	60.0	1	1	3	4225.337	2290.3389	801.99695	72.65135
76	1965	60.0	1	1	3	4220.75	2278.511	799.2108	66.861916
76	1982	60.0	1	1	3	4213.085	2267.9414	811.7269	68.850586
76	2047	95.1	1	0	4	2070.3472	1770.5428	983.5253	75.45094
76	2064	95.0	1	1	4	2066.8032	1761.9791	976.51965	74.60921
76	2127	60.1	1	1	4	4152.195	2245.3323	819.2323	65.71891
76	2144	60.0	1	1	4	4188.04	2264.347	800.05475	68.42463
76	2161	60.0	1	1	4	4215.923	2263.9507	815.3865	67.33303
76	2179	60.0	1	1	4	4237.4136	2267.2305	795.6843	68.732315
76	2196	60.0	1	1	4	4249.9434	2280.9854	781.2975	72.41217
76	2213	60.0	1	1	4	4196.3164	2258.322	807.7508	68.89195
76	2230	60.0	1	1	4	4242.8193	2266.5342	797.1715	67.61136
76	2293	95.1	1	0	5	2038.2739	1732.4473	998.12103	65.45151
76	2310	95.0	1	1	5	2028.7782	1725.9158	994.52295	75.63201
76	2373	60.1	1	1	5	4164.828	2245.631	804.402	66.519295
76	2390	60.0	1	1	5	4161.5713	2242.7083	827.7227	71.15352
76	2407	60.0	1	1	5	4215.115	2255.9104	816.92914	67.068756
76	2425	60.0	1	1	5	4200.8667	2250.8735	825.49286	67.73728
76	2442	60.0	1	1	5	4205.285	2263.15	810.93317	67.90895
76	2459	60.0	1	1	5	4204.84	2240.946	811.6255	63.053783
76	2476	60.0	1	1	5	4228.546	2269.8186	785.08545	65.345795
76	2541	95.1	1	0	6	2026.1741	1730.4584	991.5902	69.43813
76	2558	95.0	1	1	6	2018.345	1716.0409	991.62885	68.20935
76	2621	60.1	1	1	6	4159.396	2244.1458	804.5744	70.86782
76	2638	60.0	1	1	6	4187.382	2252.8994	790.5822	71.85257
76	2655	60.0	1	1	6	4244.3535	2283.8599	783.3926	74.59782
76	2673	60.0	1	1	6	4199.3125	2246.3198	805.73236	64.70155
76	2690	60.0	1	1	6	4165.232	2237.1152	811.4993	78.361725
76	2707	60.0	1	1	6	4214.969	2265.3716	788.94336	67.40603
76	2724	60.0	1	1	6	4191.617	2242.6738	806.54	64.35261
76	2789	95.1	1	0	7	2046.1655	1731.2537	982.6933	73.06308
76	2806	95.0	1	1	7	2021.6565	1719.374	978.2056	70.74099
76	2869	60.1	1	1	7	4149.0986	2227.3608	808.9993	69.28984
76	2886	60.0	1	1	7	4168.349	2241.274	797.3783	66.20649
76	2903	60.0	1	1	7	4209.6904	2249.546	795.1129	70.22714
76	2921	60.0	1	1	7	4219.1235	2265.4849	784.9459	67.201256
76	2938	60.0	1	1	7	4177.2754	2230.053	808.8236	72.41743
76	2955	60.0	1	1	7	4158.3516	2236.2542	798.3954	67.85063
76	2972	60.0	1	1	7	4184.6714	2246.2803	794.0303	64.69245
76	3037	95.1	1	0	8	2045.487	1730.397	984.14526	71.38002
76	3054	95.0	1	1	8	2040.8966	1728.2129	973.7748	68.17627
