SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
77	10840	60.0	1	1	39	4307.5327	2234.6292	813.61285	61.666157
77	10858	60.0	1	1	39	4351.615	2273.6904	796.68555	67.7374
77	10875	60.0	1	1	39	4295.784	2223.8582	819.23444	50.982002
77	10937	95.0	1	0	40	2107.1116	1720.0332	1014.1234	66.83401
77	10955	95.0	1	0	40	2098.4368	1732.094	998.4055	69.324585
77	11017	60.1	1	1	40	4467.334	2336.2122	774.973	68.3114
77	11035	60.0	1	1	40	4376.0244	2272.6284	806.0238	61.3879
77	11052	60.0	1	1	40	4368.3115	2251.669	817.0859	59.897568
77	11069	60.0	1	1	40	4366.162	2266.0696	806.19434	58.362595
77	11086	60.0	1	1	40	4392.3726	2269.9387	797.4973	65.046875
77	11104	60.0	1	1	40	4355.565	2263.8628	806.59204	56.202267
77	11121	60.0	1	1	40	4360.1987	2256.4194	807.0824	65.57115


Well, condx, SVD[]=	77	8.485649	6.179214	0.7281958	2.5247452
FAM	0.03826871	0.09174103	0.22846466	0.432725	0.6753295	0.8738183	0.97622705	1.0	0.98111904	0.9259127	0.8527469	0.77425766	0.6847532	0.5992067	0.51615644	0.44031012	0.37851137	0.3234433	0.2851662	0.25480086	0.23088132	0.20472527	0.18467577	0.16599165	0.14968649	0.13829426	0.12484973	0.11505744	0.10456149	0.09276719	0.08345235	0.07267999
ROX	0.008930137	0.00953644	0.009861499	0.010376493	0.011004704	0.012728641	0.013733052	0.014799553	0.016026761	0.01713344	0.019288361	0.021421371	0.027170258	0.035782635	0.05292704	0.08470298	0.14234526	0.23605144	0.37626374	0.5515793	0.74342924	0.88058084	0.9797948	1.0	0.9676835	0.91675794	0.82981235	0.74367034	0.6671451	0.5931656	0.5445009	0.4889332
BKGND - D5	826.9286	838.6429	853.2857	853.5	866.5714	873.5714	883.7143	890.7857	900.9286	909.0	910.7143	906.5714	913.2143	908.3571	908.4286	905.2857	899.2143	894.3571	901.2857	890.2143	896.0	890.5714	890.1429	886.3571	882.7143	883.7143	877.6429	879.1429	882.6429	876.5	872.1429	870.6429

1	-0.3776269	-0.19011885	0.023688741	0.20192128	0.28940856	0.3069456	0.28332382	0.22775155	0.16076402	0.0929523	0.009738771	-0.060108755	-0.12590429	-0.17395982	-0.19136484	-0.18150842	-0.13616206	-0.04969823	0.04101452	0.104207054	0.1464527	0.14423552	0.1121598	0.07004551	0.009059175	-0.05335202	-0.11195053	-0.16348828	-0.19859815	-0.24122909
2	-0.33226553	-0.20783341	-0.06720532	0.05069671	0.10794598	0.11913193	0.102762416	0.065383285	0.02131433	-0.022728097	-0.077179864	-0.12094647	-0.16046506	-0.1843917	-0.1814975	-0.15199105	-0.08895362	0.011549885	0.11717504	0.19253093	0.24439822	0.24815159	0.21948631	0.17923996	0.11853278	0.056326214	-0.0012415163	-0.052564476	-0.087094955	-0.12855126
3	0.32501578	0.19520172	0.048146572	-0.07484324	-0.13472112	-0.14642073	-0.12941451	-0.090439506	-0.044138677	0.002291629	0.059871998	0.1070732	0.15107332	0.18123244	0.18762322	0.17198534	0.12848143	0.05199193	-0.027654354	-0.08416906	-0.12238682	-0.12296018	-0.09812081	-0.06430438	-0.014712889	0.03636495	0.08408806	0.12596527	0.15432464	0.18872814

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - D6	mse/chan
78	106	95.1	0	0	1	2226.7869	1885.7509	1009.6178	69.404144
78	124	95.0	0	0	1	2201.2646	1867.6323	1017.3318	76.22247
78	141	95.0	0	0	1	2174.7124	1851.4408	1031.6713	70.45487
78	158	95.0	0	0	1	2163.2744	1840.6042	1033.6511	74.060356
78	175	95.0	0	0	1	2155.5142	1832.7489	1040.0125	70.90984
78	193	95.0	0	0	1	2178.1865	1851.8389	1020.93835	71.07789
78	210	95.0	0	0	1	2186.7234	1863.6052	1018.96704	74.465004
78	227	95.0	0	0	1	2180.4648	1844.27	1020.08545	65.58473
78	244	95.0	0	0	1	2190.5886	1859.5272	1014.635	72.10326
78	262	95.0	0	0	1	2163.8538	1827.8995	1032.4738	73.16957
78	279	95.0	0	0	1	2145.8608	1840.7393	1037.4401	73.745865
78	296	95.0	0	0	1	2158.115	1845.1833	1030.761	69.663635
78	313	95.0	0	0	1	2155.1506	1855.2529	1026.635	70.198555
78	331	95.0	0	0	1	2162.5334	1845.6504	1028.2634	71.78714
78	348	95.0	0	0	1	2159.226	1837.987	1038.9734	71.304535
78	365	95.0	0	0	1	2174.8462	1843.1384	1026.307	80.87119
78	382	95.0	0	0	1	2154.1196	1827.6106	1037.8792	74.41574
78	400	95.0	0	0	1	2203.2957	1877.6034	1002.6626	67.84522
78	417	95.0	0	0	1	2175.115	1854.475	1024.8152	72.31008
78	434	95.0	0	0	1	2162.3574	1834.5071	1040.1824	74.39583
78	451	95.0	0	0	1	2181.2075	1849.705	1032.3763	74.10306
78	469	95.0	0	0	1	2166.3008	1841.7891	1029.3635	74.03879
78	486	95.0	0	0	1	2181.8804	1831.1011	1026.8789	63.31405
78	503	95.0	0	0	1	2187.0068	1857.7537	1024.4834	71.395386
78	520	95.0	0	0	1	2181.0833	1872.9736	1026.3029	68.40114
78	538	95.0	0	0	1	2195.2996	1844.7172	1024.1516	72.33999
78	555	95.0	0	0	1	2185.1174	1858.5704	1024.6001	71.341125
78	572	95.0	0	0	1	2162.6243	1845.1881	1038.0479	73.427055
78	589	95.0	0	0	1	2202.2278	1861.2107	1017.09375	67.51575
78	607	95.0	0	0	1	2178.2334	1837.2203	1041.8685	68.575745
78	624	95.0	0	0	1	2190.7695	1868.4048	1023.34216	81.40335
78	641	95.0	0	0	1	2186.2778	1846.2017	1032.1779	73.371666
78	658	95.0	0	0	1	2190.9404	1862.6587	1025.1238	71.56086
78	676	95.0	0	0	1	2207.299	1857.2815	1018.88416	75.132126
78	693	95.0	0	0	1	2191.4143	1867.5247	1023.4647	74.06577
78	710	95.0	0	0	1	2177.896	1836.3993	1036.4117	68.14002
78	727	95.0	0	0	1	2161.2961	1837.3296	1044.062	73.96258
78	745	95.0	0	0	1	2197.7927	1855.0518	1017.6254	70.84442
78	762	95.0	0	0	1	2216.1858	1876.5265	1019.52344	71.70786
78	779	95.0	0	0	1	2201.186	1861.1306	1025.0576	69.56651
78	796	95.0	0	0	1	2172.1184	1836.825	1046.3333	73.045944
78	814	95.0	0	0	1	2224.6501	1871.8228	1018.4479	73.73903
78	831	95.0	0	0	1	2185.191	1842.8014	1041.6996	70.23939
78	848	95.0	0	0	1	2210.8992	1871.8461	1019.7687	76.43091
78	865	95.0	0	0	1	2193.2559	1852.1573	1029.2126	74.39888
78	883	95.0	0	0	1	2222.6914	1876.8344	1020.2981	73.5851
78	900	95.0	0	0	1	2199.271	1864.9652	1036.3646	77.34454
78	917	95.0	0	0	1	2231.295	1882.3967	1006.7172	73.3922
78	934	95.0	0	0	1	2188.026	1852.7833	1035.4918	75.851295
78	952	95.0	0	0	1	2222.4543	1883.6487	1013.25726	76.24336
78	969	95.0	0	0	1	2199.247	1847.891	1034.8342	73.3706
78	986	95.0	0	0	1	2207.1904	1867.2261	1026.4492	69.410065
78	1003	95.0	0	0	1	2189.137	1850.9481	1038.3931	73.94671
78	1021	95.0	0	0	1	2240.7158	1872.4056	1008.05493	68.756424
78	1038	95.0	0	0	1	2239.333	1880.1163	1018.9453	75.750786
78	1055	95.0	0	0	1	2204.8748	1860.3389	1037.6627	78.91671
78	1072	95.0	0	0	1	2192.8765	1855.5765	1037.5127	69.88214
78	1090	95.0	0	0	1	2223.3467	1861.0488	1029.5731	72.551346
78	1107	95.0	0	0	1	2229.146	1877.0037	1023.2633	74.9252
78	1124	95.0	0	0	1	2214.7812	1866.3339	1029.4857	65.45804
78	1141	95.0	0	0	1	2218.2356	1861.8396	1030.6051	74.89202
78	1159	95.0	0	0	1	2246.3179	1870.924	1008.9011	65.71875
78	1176	95.0	0	0	1	2216.4883	1860.8127	1038.0479	72.86855
78	1193	95.0	0	0	1	2209.2476	1853.4254	1036.6057	68.92568
78	1210	95.0	0	0	1	2192.598	1861.1526	1036.8273	72.96973
78	1228	95.0	0	0	1	2242.5715	1899.7046	1013.5515	74.38573
78	1245	95.0	0	0	1	2220.4246	1860.9172	1031.8096	66.69595
78	1262	95.0	0	0	1	2242.0872	1882.0134	1012.58154	78.3018
78	1279	95.0	0	0	1	2219.2498	1870.6562	1032.3513	73.38053
78	1323	95.0	1	0	1	2265.2585	1902.82	1000.13025	70.903915
78	1390	60.1	1	1	1	4728.805	2459.4326	818.6362	78.74723
78	1407	60.0	1	1	1	4754.905	2485.9717	816.67505	81.59154
78	1425	60.0	1	1	1	4776.416	2488.495	803.1319	82.33486
78	1442	60.0	1	1	1	4734.2983	2447.0337	829.3884	82.08966
78	1459	60.0	1	1	1	4777.792	2505.5186	791.1861	81.520325
78	1476	60.0	1	1	1	4762.7153	2464.7456	804.43335	83.07864
78	1494	60.0	1	1	1	4795.8604	2501.8887	775.4295	84.90997
78	1558	95.1	1	0	2	2326.794	1941.3901	1000.89685	66.14111
78	1575	95.0	1	0	2	2266.48	1895.1448	1026.6718	78.01846
78	1638	60.1	1	1	2	4716.3555	2445.5261	825.37274	78.69445
78	1656	60.0	1	1	2	4779.2383	2488.9082	799.3152	83.29352
78	1673	60.0	1	1	2	4812.8447	2499.8193	784.95264	83.532524
78	1690	60.0	1	1	2	4724.5664	2473.4312	814.5576	80.91054
78	1707	60.0	1	1	2	4744.2754	2475.08	789.57495	83.23094
78	1725	60.0	1	1	2	4720.606	2456.9214	813.61255	81.251785
78	1742	60.0	1	1	2	4728.0005	2458.8193	807.7844	82.01909
78	1804	95.0	1	0	3	2262.6829	1897.5027	1034.6438	69.78962
78	1822	95.0	1	0	3	2251.9717	1887.5409	1035.6843	73.50382
78	1886	60.1	1	1	3	4735.7583	2479.779	793.21954	81.2563
78	1904	60.0	1	1	3	4763.2827	2462.0735	801.25745	80.81892
78	1921	60.0	1	1	3	4788.0825	2488.2966	798.5051	85.49383
78	1938	60.0	1	1	3	4737.0127	2468.5857	806.84094	81.23891
78	1955	60.0	1	1	3	4727.248	2460.872	813.949	80.0547
78	1973	60.0	1	1	3	4701.0566	2435.5664	824.1066	79.84365
78	1990	60.0	1	1	3	4728.5054	2453.1755	793.23706	77.12415
78	2053	95.1	1	0	4	2262.0862	1860.309	1036.8792	75.543816
78	2070	95.0	1	0	4	2244.1672	1854.0192	1045.0403	75.25407
78	2133	60.1	1	1	4	4688.963	2453.657	813.9042	77.11268
78	2150	60.0	1	1	4	4734.707	2495.586	792.27924	83.298485
78	2167	60.0	1	1	4	4774.635	2474.271	803.73193	87.13485
78	2184	60.0	1	1	4	4745.0117	2453.4016	793.8459	83.682686
78	2202	60.0	1	1	4	4723.1846	2451.7715	805.3641	89.66608
78	2219	60.0	1	1	4	4697.0005	2439.0664	799.3611	78.64886
78	2236	60.0	1	1	4	4696.7417	2452.9402	796.90204	82.324974
78	2299	95.0	1	0	5	2292.4666	1890.6082	1005.41	76.75774
78	2316	95.0	1	0	5	2232.6973	1861.6453	1030.8428	72.91724
78	2379	60.1	1	1	5	4700.02	2453.4958	794.3381	83.08228
78	2396	60.0	1	1	5	4639.9927	2422.4573	820.1919	80.94874
78	2413	60.0	1	1	5	4743.455	2459.7822	799.27515	83.95041
78	2430	60.0	1	1	5	4695.897	2441.9717	809.2736	84.56253
78	2448	60.0	1	1	5	4698.396	2431.694	803.4165	85.94388
78	2465	60.0	1	1	5	4634.2036	2400.0593	826.07135	82.360825
78	2482	60.0	1	1	5	4652.1265	2397.6614	821.6325	87.56393
78	2545	95.1	1	0	6	2258.4353	1859.935	1041.3932	72.707985
78	2562	95.0	1	0	6	2255.2341	1880.4424	1026.1108	72.98621
78	2625	60.1	1	1	6	4691.1104	2446.5742	808.3303	78.54889
78	2642	60.0	1	1	6	4740.641	2472.916	797.3606	79.4737
78	2659	60.0	1	1	6	4771.957	2475.9187	807.56165	81.30708
78	2676	60.0	1	1	6	4768.2705	2476.4702	779.635	81.06892
78	2694	60.0	1	1	6	4724.4907	2436.1985	809.04553	82.79008
78	2711	60.0	1	1	6	4710.286	2445.1477	816.6012	80.877205
78	2728	60.0	1	1	6	4710.0557	2460.2134	792.5662	87.2202
78	2793	95.1	1	0	7	2237.1907	1856.5903	1032.8303	75.239944
78	2810	95.0	1	0	7	2246.7534	1856.0963	1018.2141	74.79121
78	2873	60.1	1	1	7	4666.991	2442.4448	795.85895	78.54402
78	2890	60.0	1	1	7	4736.245	2469.4082	775.87244	91.43454
78	2907	60.0	1	1	7	4754.559	2451.6672	797.0612	82.427864
78	2925	60.0	1	1	7	4671.779	2432.653	814.9322	77.417046
78	2942	60.0	1	1	7	4702.3926	2438.542	793.37787	82.70645
78	2959	60.0	1	1	7	4644.205	2420.9214	812.19104	79.361374
78	2976	60.0	1	1	7	4652.1426	2415.599	809.74524	86.89991
78	3041	95.1	1	0	8	2223.2651	1838.9736	1028.2908	68.42141
78	3058	95.0	1	0	8	2190.038	1813.4822	1055.7393	76.73705
78	3121	60.1	1	1	8	4572.5957	2398.7634	805.2947	83.08966
78	3138	60.0	1	1	8	4566.0767	2386.6272	825.15796	83.18519
78	3155	60.0	1	1	8	4680.5654	2429.9587	782.7885	80.5218
78	3173	60.0	1	1	8	4597.5566	2378.9956	823.05115	79.90073
78	3190	60.0	1	1	8	4598.1343	2384.2222	808.76	76.9865
78	3207	60.0	1	1	8	4607.534	2387.4272	791.599	77.33708
78	3224	60.0	1	1	8	4610.821	2413.7007	788.7958	80.55662
78	3287	95.0	1	0	9	2229.9998	1835.1718	1016.15796	68.46632
78	3304	95.0	1	0	9	2168.6074	1794.751	1043.6301	75.74822
78	3367	60.1	1	1	9	4614.655	2401.1538	804.2528	81.1858
78	3384	60.0	1	1	9	4578.5596	2370.8594	832.37885	81.41142
78	3401	60.0	1	1	9	4671.544	2427.021	795.9605	77.996635
78	3419	60.0	1	1	9	4609.2036	2397.5562	808.125	80.5484
78	3436	60.0	1	1	9	4604.2705	2386.1353	814.79504	83.035484
78	3453	60.0	1	1	9	4618.823	2399.09	797.7981	85.57116
78	3470	60.0	1	1	9	4600.1187	2390.5142	808.65393	83.737724
78	3533	95.0	1	0	10	2224.9011	1854.76	1006.80383	75.253845
78	3550	95.0	1	0	10	2183.4211	1801.3817	1033.5002	68.09573
78	3613	60.1	1	1	10	4514.5127	2357.922	818.89594	84.01001
78	3630	60.0	1	1	10	4547.922	2360.687	821.71936	80.61601
78	3648	60.0	1	1	10	4560.5464	2367.0981	813.7014	76.62812
78	3665	60.0	1	1	10	4536.6772	2370.2012	795.4982	82.01693
78	3682	60.0	1	1	10	4491.906	2320.155	846.403	77.69875
78	3699	60.0	1	1	10	4492.7676	2325.1177	831.64453	74.82126
78	3717	60.0	1	1	10	4520.5034	2369.1501	790.50415	80.54529
78	3779	95.0	1	0	11	2207.5398	1818.5375	1016.23	65.617615
78	3796	95.0	1	0	11	2188.7146	1811.491	1020.8916	70.282
78	3859	60.1	1	1	11	4489.8164	2373.134	795.8685	81.54361
78	3876	60.0	1	1	11	4488.81	2341.683	823.0072	83.11124
78	3894	60.0	1	1	11	4566.129	2370.0132	795.32275	82.534294
78	3911	60.0	1	1	11	4536.3677	2351.0835	804.73883	78.42473
78	3928	60.0	1	1	11	4501.795	2348.7664	816.1024	78.43539
78	3945	60.0	1	1	11	4480.041	2328.2935	817.32477	74.651596
78	3963	60.0	1	1	11	4466.8945	2324.8657	817.64667	81.23192
78	4027	95.1	1	0	12	2184.8542	1807.797	1021.0896	67.76559
78	4044	95.0	1	0	12	2149.2166	1797.9963	1029.8372	71.15486
78	4107	60.1	1	1	12	4501.757	2361.8242	804.1592	83.47165
78	4124	60.0	1	1	12	4552.2954	2378.321	799.9633	81.92706
78	4142	60.0	1	1	12	4615.937	2391.7383	794.3755	79.36132
78	4159	60.0	1	1	12	4509.4507	2335.3557	822.79834	78.86216
78	4176	60.0	1	1	12	4556.305	2383.0244	787.85394	85.43053
78	4193	60.0	1	1	12	4543.5073	2372.0547	780.6216	78.34691
78	4211	60.0	1	1	12	4502.0923	2335.2898	822.9293	79.51897
78	4273	95.0	1	0	13	2160.9048	1779.8868	1028.9436	68.21534
78	4291	95.0	1	0	13	2167.481	1784.7356	1023.483	67.03143
78	4353	60.1	1	1	13	4509.646	2363.6208	803.061	80.20802
78	4371	60.0	1	1	13	4495.7144	2347.6423	815.6931	84.782486
78	4388	60.0	1	1	13	4570.9487	2373.6074	808.7399	87.462364
78	4405	60.0	1	1	13	4499.371	2327.3843	827.1737	78.52554
78	4422	60.0	1	1	13	4496.2627	2340.6877	812.25775	81.86525
78	4440	60.0	1	1	13	4477.463	2321.4907	819.03864	76.33232
78	4457	60.0	1	1	13	4485.63	2332.7214	817.8713	77.566734
78	4519	95.0	1	0	14	2176.7007	1796.1757	1020.428	70.14891
78	4537	95.0	1	0	14	2154.2976	1787.8293	1016.56604	64.65681
78	4599	60.1	1	1	14	4431.1787	2308.88	832.83624	81.35535
78	4617	60.0	1	1	14	4506.621	2355.0085	806.677	76.82319
78	4634	60.0	1	1	14	4541.895	2363.9873	797.01953	88.040825
78	4651	60.0	1	1	14	4536.0684	2348.669	790.02563	81.38001
78	4668	60.0	1	1	14	4486.862	2357.9019	792.952	87.97421
78	4686	60.0	1	1	14	4502.769	2347.8462	801.97644	79.46719
78	4703	60.0	1	1	14	4485.1997	2326.74	808.9638	75.28274
78	4766	95.0	1	0	15	2185.145	1801.5822	1010.1311	71.17149
78	4783	95.0	1	0	15	2142.7954	1767.3456	1021.7886	67.595245
78	4846	60.1	1	1	15	4441.1763	2315.6387	821.2244	75.89015
78	4863	60.0	1	1	15	4471.4165	2330.5347	820.8048	78.21118
78	4880	60.0	1	1	15	4503.9463	2329.8008	817.0213	74.52993
78	4897	60.0	1	1	15	4499.0312	2324.9966	821.4512	77.80843
78	4915	60.0	1	1	15	4456.11	2322.3005	826.0359	82.827896
78	4932	60.0	1	1	15	4460.7275	2315.4421	806.9943	79.780304
78	4949	60.0	1	1	15	4454.7485	2310.809	820.6048	88.90062
78	5012	95.0	1	0	16	2160.0405	1789.3195	1018.6055	67.18779
78	5029	95.0	1	0	16	2146.6318	1767.6147	1033.5057	68.3509
78	5092	60.1	1	1	16	4449.09	2341.084	797.3992	78.66077
78	5109	60.0	1	1	16	4474.6133	2337.04	807.1028	80.03003
78	5126	60.0	1	1	16	4518.1704	2346.9668	799.93665	81.786934
78	5143	60.0	1	1	16	4460.078	2319.1365	816.6008	80.147194
78	5161	60.0	1	1	16	4472.811	2332.2605	809.56116	82.368095
78	5178	60.0	1	1	16	4455.387	2339.8765	808.5374	87.42488
78	5195	60.0	1	1	16	4471.2803	2321.426	812.98834	84.586494
78	5258	95.1	1	0	17	2167.711	1797.156	999.08514	62.08555
78	5275	95.0	1	0	17	2134.7656	1764.2546	1021.2692	70.229774
78	5338	60.1	1	1	17	4419.0303	2310.178	809.44653	74.17217
78	5355	60.0	1	1	17	4492.4507	2360.5535	779.9314	81.53559
78	5372	60.0	1	1	17	4485.1016	2316.3584	816.33374	81.35812
78	5390	60.0	1	1	17	4478.8145	2333.7776	791.6759	79.95831
78	5407	60.0	1	1	17	4456.241	2333.1936	801.8424	74.626495
78	5424	60.0	1	1	17	4437.3755	2314.1873	805.39136	79.99986
78	5441	60.0	1	1	17	4419.275	2312.6353	816.30927	73.69116
78	5504	95.0	1	0	18	2157.3423	1790.3467	1015.82336	70.185585
78	5521	95.0	1	0	18	2117.3215	1745.047	1020.75183	63.15033
78	5584	60.1	1	1	18	4430.283	2307.7139	810.36346	81.47645
78	5601	60.0	1	1	18	4459.0605	2329.8076	817.18677	76.78247
78	5618	60.0	1	1	18	4488.8027	2323.5967	813.85876	75.53375
78	5636	60.0	1	1	18	4465.8594	2324.9897	806.3843	76.99321
78	5653	60.0	1	1	18	4451.881	2313.8335	811.1347	75.75097
78	5670	60.0	1	1	18	4444.5845	2307.7468	810.0388	76.80906
78	5687	60.0	1	1	18	4414.7935	2301.6084	814.3201	77.77379
78	5750	95.1	1	0	19	2143.9883	1758.1838	1018.06836	66.50626
78	5767	95.0	1	0	19	2147.4697	1763.6636	1015.71954	67.70996
78	5830	60.1	1	1	19	4434.3125	2313.3838	804.1057	77.291374
78	5847	60.0	1	1	19	4438.476	2309.8428	822.2876	79.104706
78	5864	60.0	1	1	19	4469.1914	2306.634	822.16284	77.46277
78	5882	60.0	1	1	19	4461.877	2304.236	800.38904	79.83485
78	5899	60.0	1	1	19	4434.2017	2294.271	812.5796	75.87906
78	5916	60.0	1	1	19	4436.772	2322.1868	794.4761	77.73355
78	5933	60.0	1	1	19	4402.297	2290.1714	821.66925	75.443665
78	5996	95.0	1	0	20	2151.9434	1768.6749	1014.16187	70.4508
78	6013	95.0	1	0	20	2133.128	1760.2727	1020.7122	62.09481
78	6076	60.1	1	1	20	4393.038	2302.7698	822.3275	73.94032
78	6093	60.0	1	1	20	4457.1562	2310.555	799.15967	77.65937
78	6111	60.0	1	1	20	4476.724	2319.9695	815.6477	82.50736
78	6128	60.0	1	1	20	4463.2065	2329.278	795.2094	83.76762
78	6145	60.0	1	1	20	4412.577	2300.532	827.50214	84.521835
78	6162	60.0	1	1	20	4436.075	2312.835	801.5798	75.75741
78	6180	60.0	1	1	20	4427.812	2300.5784	808.5074	83.60531
78	6244	95.1	1	0	21	2162.281	1782.4794	994.3175	69.06842
78	6261	95.0	1	0	21	2105.4888	1745.6853	1029.0498	71.11905
78	6324	60.1	1	1	21	4429.714	2315.238	798.708	81.29996
78	6341	60.0	1	1	21	4483.296	2339.987	785.11066	80.57454
78	6359	60.0	1	1	21	4455.645	2309.6284	814.68994	83.26704
78	6376	60.0	1	1	21	4461.1836	2322.7217	795.28345	77.602776
78	6393	60.0	1	1	21	4457.8364	2311.2227	797.99255	79.00396
78	6410	60.0	1	1	21	4382.8203	2287.6118	830.3237	79.92867
78	6428	60.0	1	1	21	4409.353	2313.6228	801.752	80.0928
78	6492	95.1	1	0	22	2123.769	1751.8257	1030.6782	70.21411
78	6509	95.0	1	0	22	2131.0825	1762.5381	1007.037	70.89486
78	6572	60.1	1	1	22	4413.584	2327.6921	806.99646	82.29252
78	6589	60.0	1	1	22	4386.615	2284.0981	841.11	82.36645
78	6607	60.0	1	1	22	4511.6255	2357.4656	778.23126	76.32706
78	6624	60.0	1	1	22	4436.127	2310.4575	809.4331	72.56116
78	6641	60.0	1	1	22	4413.4062	2301.4163	815.4889	80.000465
78	6658	60.0	1	1	22	4402.9414	2280.059	820.07074	80.7464
78	6676	60.0	1	1	22	4405.5107	2291.8464	802.8502	86.54642
78	6740	95.1	1	0	23	2144.2002	1765.5673	1015.3136	68.03451
78	6757	95.0	1	0	23	2132.681	1754.8308	1002.6115	68.33987
78	6820	60.1	1	1	23	4415.905	2317.291	801.1908	75.736404
78	6838	60.0	1	1	23	4433.7266	2317.1143	801.29675	76.5873
78	6855	60.0	1	1	23	4444.527	2298.8303	821.4032	81.62464
78	6872	60.0	1	1	23	4405.967	2261.3154	843.2501	77.3088
78	6889	60.0	1	1	23	4392.3096	2287.5542	817.4135	80.6481
78	6907	60.0	1	1	23	4422.6157	2318.295	794.8782	78.75734
78	6924	60.0	1	1	23	4409.919	2301.9878	803.1998	79.914215
78	6986	95.0	1	0	24	2155.8938	1773.6119	1003.3279	63.050335
78	7004	95.0	1	0	24	2129.824	1771.9888	1012.0049	71.479996
78	7066	60.1	1	1	24	4350.018	2282.0444	832.8755	78.3209
78	7083	60.0	1	1	24	4448.7295	2317.9575	798.1425	88.50118
78	7100	60.0	1	1	24	4463.8564	2311.0977	800.43396	79.27084
78	7117	60.0	1	1	24	4431.2275	2296.5576	801.4653	76.9775
78	7135	60.0	1	1	24	4443.994	2319.9788	800.4739	83.24122
78	7152	60.0	1	1	24	4392.8096	2304.252	809.68896	79.483376
78	7169	60.0	1	1	24	4406.8213	2301.6716	810.55676	79.71301
78	7232	95.0	1	0	25	2137.3389	1751.5776	1026.8785	73.066635
78	7249	95.0	1	0	25	2126.2532	1748.273	1032.5388	67.78363
78	7312	60.1	1	1	25	4368.4463	2282.609	827.05853	78.83173
78	7329	60.0	1	1	25	4410.093	2298.9478	828.33923	78.62402
78	7346	60.0	1	1	25	4454.1	2308.9998	817.76965	79.460304
78	7363	60.0	1	1	25	4425.2207	2283.3928	819.9315	77.32763
78	7381	60.0	1	1	25	4463.443	2333.587	771.8124	87.414406
78	7398	60.0	1	1	25	4414.765	2295.0093	806.6088	75.25805
78	7415	60.0	1	1	25	4423.352	2320.2698	805.1336	84.00181
78	7478	95.0	1	0	26	2154.9607	1769.1754	1003.2626	69.699
78	7495	95.0	1	0	26	2114.1284	1748.5992	1013.328	66.1689
78	7558	60.1	1	1	26	4322.4634	2259.104	827.77765	77.94467
78	7575	60.0	1	1	26	4371.122	2286.749	811.02606	78.70622
78	7592	60.0	1	1	26	4375.474	2273.6091	813.5486	79.60417
78	7609	60.0	1	1	26	4368.4556	2274.9658	808.1524	82.16397
78	7627	60.0	1	1	26	4394.214	2310.4993	795.82697	78.646286
78	7644	60.0	1	1	26	4368.879	2272.8208	803.5082	81.91693
78	7661	60.0	1	1	26	4362.6406	2271.266	807.5679	81.36304
78	7724	95.0	1	0	27	2159.5654	1786.5067	999.11536	72.194626
78	7741	95.0	1	0	27	2100.1287	1739.2952	1023.568	67.625
78	7804	60.1	1	1	27	4382.037	2306.3167	799.3396	81.82767
78	7821	60.0	1	1	27	4386.3228	2276.2788	828.06604	81.95336
78	7838	60.0	1	1	27	4503.8267	2340.334	793.1299	78.96249
78	7855	60.0	1	1	27	4426.161	2310.8882	810.0873	86.519165
78	7873	60.0	1	1	27	4379.5156	2271.883	833.57745	83.23148
78	7890	60.0	1	1	27	4412.9863	2300.7017	808.0569	78.807465
78	7907	60.0	1	1	27	4412.4395	2279.485	811.90485	83.90224
78	7972	95.1	1	0	28	2162.6436	1767.1826	1000.68384	67.965706
78	7989	95.0	1	0	28	2097.1777	1728.6638	1031.3394	71.024055
78	8052	60.1	1	1	28	4339.1094	2253.2073	840.5618	79.746925
78	8069	60.0	1	1	28	4410.5474	2307.3335	818.40356	80.353096
78	8086	60.0	1	1	28	4468.585	2307.0269	817.0679	77.873314
78	8104	60.0	1	1	28	4459.6543	2334.4873	780.5121	75.08063
78	8121	60.0	1	1	28	4397.485	2278.3647	828.8042	78.098236
78	8138	60.0	1	1	28	4363.6064	2267.5815	828.7854	80.22866
78	8155	60.0	1	1	28	4376.2974	2279.8354	816.1472	86.74928
78	8220	95.1	1	0	29	2102.4688	1739.1897	1031.9053	65.16579
78	8237	95.0	1	0	29	2118.7085	1747.7727	1019.2137	66.216194
78	8300	60.1	1	1	29	4333.191	2266.2708	840.60266	80.3416
78	8317	60.0	1	1	29	4395.3525	2280.7715	822.09375	83.153076
78	8334	60.0	1	1	29	4437.9976	2295.75	825.48	79.001015
78	8352	60.0	1	1	29	4422.0117	2296.4111	802.2362	83.33709
78	8369	60.0	1	1	29	4429.258	2306.5044	797.04785	81.03153
78	8386	60.0	1	1	29	4394.777	2299.5354	811.8728	88.599144
78	8403	60.0	1	1	29	4396.079	2283.2646	805.8361	80.95438
78	8466	95.0	1	0	30	2159.3704	1770.9675	1006.8469	64.65263
78	8483	95.0	1	0	30	2126.1218	1744.6995	1020.3844	69.15835
78	8546	60.1	1	1	30	4406.795	2299.231	800.6072	79.52252
78	8563	60.0	1	1	30	4459.07	2335.5823	788.39856	85.22172
78	8580	60.0	1	1	30	4475.513	2318.613	800.53235	82.54263
78	8598	60.0	1	1	30	4434.6787	2284.3726	806.1673	83.14429
